14-Sep-10,EDU,PORT,"4,003","7,250 (4,003 Social Security numbers)",4003,2010
26-Jun-13,MED,PORT,,"7,335",,2013
28-Jan-07,EDU,STAT,,"7,460 (0 complete SSNs)",,2007
28-May-10,GOV,PORT,,"7,500 (0 SSNs reported)",,2010
10-Sep-13,BSR,HACK,,700 (No Social Security numbers or financial information exposed),,2013
17-May-13,MED,STAT,,700 (No SSNs or financial information),,2013
2-Oct-12,GOV,PORT,,"71,000 (Partial SSNs exposed)",,2012
1-Sep-11,EDU,HACK,"72,000","72,000 (26 confirmed cases)",72000,2011
1-Sep-11,EDU,HACK,"72,000","72,000 (26 confirmed cases)",72000,2011
5-Mar-12,BSR,HACK,"44,663","72,794 (44,663 credit card numbers obtained)",44663,2012
22-Oct-13,MED,PORT,"73,000","729,000 (about 73,000 Social Security numbers exposed)",73000,2013
8-May-12,MED,INSD,,741 (No SSNs reported),,2012
7-Feb-07,EDU,DISC,750,750 students,750,2007
15-Dec-10,EDU,HACK,"750,000","750,000 (Unknown numbers of SSNs and financial information)",750000,2010
26-Apr-06,BSF,PORT,751,751 (number includes only New York residents),751,2006
23-Jul-12,MED,STAT,756,"756 (3,040 people notified)",756,2012
11-Oct-11,MED,DISC,,757,,2011
2-Oct-09,GOV,PORT,"76,000,000",76 Million,76000000,2009
11-Oct-06,NGO,DISC,76,76 RNC donors,76,2006
9-Jun-10,MED,PORT,"21,000","76,000 (21,000 cases involving SSNs)",21000,2010
21-Apr-10,MED,STAT,,77 (0 SSNs reported),,2010
6-Apr-12,GOV,HACK,"280,000","780,000 (280,000 SSNs)",280000,2012
23-Apr-13,BSR,PORT,200,"788 (""a few hundred"" SSNs involved)",200,2013
18-Jun-10,MED,PORT,,"8,000 (0 SSNs reported)",,2010
18-Jul-13,MED,INSD,80,"8,000 (80 people confirmed affected)",80,2013
28-Apr-11,BSO,HACK,,"8,000 (No SSNs or financial information exposed)",,2011
14-Jul-10,EDU,INSD,,"8,000 (Not included because no specific type of financial information stated)",,2010
15-Feb-11,BSO,DISC,,"8,000 (Unknown number of SSNs)",,2011
17-Feb-10,MED,PORT,,"8,000 Not included in total because Social Security numbers and financial information not involved.",,2010
24-Jul-12,MED,STAT,"5,000","8,400 (5,000 SSNs reported)",5000,2012
20-Sep-06,GOV,DISC,"8,800","8,800 individuals whose 
            identities were captured by red-light cameras",8800,2006
20-Jul-10,MED,PORT,,800 (0 reports of SSNs or financial information),,2010
19-Oct-12,MED,HACK,25,800 (25 cases of sensitive payment or SSN information),25,2012
7-Jul-11,BSO,HACK,,800 (No SSNs or financial information exposed),,2011
20-Jul-10,MED,PORT,,"800,000 (unknown number of SSNs and financial information)",,2010
4-Jul-08,GOV,PORT,800,800-900,800,2008
21-Oct-10,MED,PORT,7,808 (7 full SSNs),7,2010
29-Apr-13,MED,DISC,,818 (No SSNs reported),,2013
19-Sep-11,BSO,PORT,"3,500","82,265 (around 3500 SSNs involved)",3500,2011
1-Jun-12,GOV,PORT,,824 (Partial Social Security numbers only),,2012
3-Sep-10,MED,PORT,,837 (0 reports of SSNs or financial information),,2010
26-Apr-13,MED,DISC,107,842 (107),107,2013
17-Nov-13,BSO,HACK,,"860,000 (No Social Security numbers or financial information exposed)",,2013
12-Apr-12,EDU,HACK,"87,667","87,667 ",87667,2012
21-Dec-10,GOV,DISC,,878 (No full SSNs or financial information reported),,2010
24-Jan-12,GOV,DISC,"1,245,000","878,000 NYSEG customers and 367,000 RG&E customers",1245000,2012
17-Apr-13,MED,PHYS,87,87 ,87,2013
13-Jun-12,MED,DISC,,880 (Unknown number of SSNs),,2012
1-Jan-10,MED,STAT,,"9,309 (Unknown amount of SSNs and financial information)",,2010
25-Apr-08,EDU,HACK,,"9,500 revised to 0",,2008
10-May-12,MED,PORT,,"9,565 (Unknown number of SSNs)",,2012
9-Oct-13,MED,INSD,"9,900","9,900 ",9900,2013
29-Jul-13,MED,PORT,,900,,2013
25-Oct-06,GOV,PORT,900,"900 current and former 
            Oregon TSA employees",900,2006
23-Sep-13,MED,DISC,,921,,2013
8-Nov-13,MED,STAT,,949,,2013
2-Aug-11,MED,UNKN,,950,,2011
29-Mar-10,MED,INSD,,957 (0 SSNs and financial documents reported),,2010
18-Oct-13,MED,INSD,,960 (Last four digits of Social Security numbers exposed),,2013
3-Nov-06,BSF,CARD,"1,000","About 1,000",1000,2006
27-Nov-06,GOV,DISC,"39,000","About 39,000 North Carolina residents",39000,2006
5-Feb-10,GOV,DISC,"5,000","About 5,000",5000,2010
16-Jul-06,GOV,DISC,"2,000","Among the 2 million postings 
            are ""thousands"" containings SSNs",2000,2006
6-Nov-06,GOV,DISC,200,"Approx. 200 victims or 
            suspects",200,2006
10-Nov-06,BSO,PORT,"1,000","Approximately 1,000",1000,2006
13-Mar-10,BSF,PORT,"1,085","At least 1,085",1085,2010
12-Feb-10,BSR,HACK,"1,285","At least 1,285",1285,2010
27-Nov-06,EDU,STAT,"101,000","At least 101,000 students 
            and employees",101000,2006
23-Nov-09,BSR,HACK,140,At least 140,140,2009
28-Nov-12,BSF,INSD,"15,000","At least 15,000 people were affected.",15000,2012
25-Mar-10,MED,INSD,245,At least 245,245,2010
9-Nov-06,BSR,CARD,440,At least 440,440,2006
11-Aug-06,MED,INSD,"6,000","At least 6,000 patients",6000,2006
12-Feb-10,BSR,HACK,89,At least 89,89,2010
10-Mar-10,BSF,PORT,"9,386","At least 9,386",9386,2010
